0.0,0.0,0.0,0.0,0.0,0.0031492618917441225,0.11133952979770367,0.46305084745762715,0.2560087479496993,0.08577364680153089,0.0332640787315473,0.01395297977036632,0.008069983597594314,0.004045926735921268,0.0038053581191908148,0.0017933296883542922,0.0010934937124111536,0.0002843083652269,0.00037178786221979225,0.0007217058501913614,0.0002405686167304538,6.560962274466922e-05,0.00010934937124111536,8.74794969928923e-05,4.373974849644615e-05,2.1869874248223074e-05,2.1869874248223074e-05,4.373974849644615e-05,0.0004155276107162384,0.0019026790595954074,0.006757791142700929,0.034117003827227994,0.06248223072717332,0.13019136139967197,0.2440896664844177,0.300098414434117,0.1437944231820667,0.039015855658829965,0.008572990705303445,0.00013121924548933843,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
-1.0,-0.96,-0.92,-0.88,-0.84,-0.8,-0.76,-0.72,-0.6799999999999999,-0.64,-0.6,-0.56,-0.52,-0.48,-0.43999999999999995,-0.4,-0.36,-0.31999999999999995,-0.28,-0.24,-0.19999999999999996,-0.16000000000000003,-0.12,-0.07999999999999996,-0.040000000000000036,0.0,0.040000000000000036,0.08000000000000007,0.1200000000000001,0.15999999999999992,0.19999999999999996,0.24,0.28,0.32000000000000006,0.3600000000000001,0.40000000000000013,0.43999999999999995,0.48,0.52,0.56,0.6000000000000001,0.6400000000000001,0.6799999999999999,0.72,0.76,0.8,0.8400000000000001,0.8800000000000001,0.9199999999999999,0.96,1.0
