-2.7138072872e-11,-2.79816688405e-11,-2.88526634403e-11,-2.97682866271e-11,-3.09915338254e-11,-3.30099850794e-11,-3.66928881048e-11,-4.33964377322e-11,-5.2617014576e-11,-1.60930508375e-11,1.27117284023e-09,7.27493870196e-08,2.17943492086e-05,0.000975435415764,0.00357829369152,0.000670167814671,-0.00128166623015,0.000717695242511,0.00143137336083,0.00117348120607,0.000839375301187,0.000586512720879,0.000408875186602,0.000285026311494,0.000181676379663,0.000101686382184,5.02912347783e-05,2.2340137082e-05,9.09125724538e-06,3.44913858953e-06,1.2371972405e-06,4.24332575119e-07,1.40289197709e-07,4.49202712579e-08,1.39603665523e-08,4.2216368546e-09,1.24516596231e-09,3.58803962645e-10,1.08642967387e-10,3.89779117357e-11,1.76509491195e-11,1.02013380826e-11,7.36157313289e-12,6.9393831941e-12,9.75790863872e-12,2.09563553844e-11,6.39661669396e-11,2.60299755272e-10,1.25154843107e-09,5.99806597992e-09,2.623491273e-08,1.05287673664e-07,3.89417323336e-07,1.33574908465e-06,4.29502480441e-06,1.30310277992e-05,3.73509249325e-05,0.00010108511374,0.000259356380224,0.000633411725282,0.00146917289715,0.00322816774906,0.0066795175491,0.0128482996912,0.022575089783,0.035720280536,0.0502789439936,0.0623194668323,0.0690155567944,0.0691389887829,0.0633552320201,0.0539736658702,0.042193441622,0.0291091879631,0.0162793081713,0.00672624868624,0.00191484913679,0.000346548883197,3.57668754114e-05,1.8364781592e-06,3.94462407544e-08,3.27334908805e-10,1.90166649253e-11,8.065208905e-12,-7.40576022677e-13,-7.30595867936e-12,-1.13417298009e-11,-1.31330816632e-11,-1.31821478243e-11,-1.20212641298e-11,-1.01064960407e-11,-7.80583694886e-12,-5.39400758064e-12,-3.14803010487e-12,-4.48094216368e-13,4.27411783089e-12,1.40353745423e-11,3.02464986888e-11,-7.01638043839e-11,-3.50921619726e-10,1.2511953984e-11
2.27131852012e-11,2.34230199389e-11,2.41760070858e-11,2.50766885967e-11,2.66046174568e-11,2.98186939844e-11,3.72587143919e-11,5.64742703468e-11,1.1837741984e-10,4.18189433163e-10,3.3784521888e-09,1.02485723195e-07,2.43012039646e-05,0.00145156082501,0.0110725943551,0.0238234276057,0.0236560793784,0.0147147102235,0.00770387663998,0.00421884636745,0.00254868080639,0.00159238918883,0.00102354651771,0.000654734577207,0.000368976453598,0.000180464583167,7.89987584529e-05,3.1696665633e-05,1.1889362501e-05,4.23130939523e-06,1.44427984567e-06,4.76770018954e-07,1.53066915624e-07,4.7923050138e-08,1.46417887649e-08,4.37103366983e-09,1.2767859756e-09,3.65276902642e-10,1.10035206662e-10,3.934077647e-11,1.7776528786e-11,1.02624838634e-11,7.40276194637e-12,6.97789661109e-12,9.81215610485e-12,2.10680515174e-11,6.42891186231e-11,2.61549099237e-10,1.25717188466e-09,6.02145656864e-09,2.63071808292e-08,1.05357314123e-07,3.88372318192e-07,1.32616248914e-06,4.23983592353e-06,1.27722119985e-05,3.62925237307e-05,9.72103811605e-05,0.000246421511449,0.000593546902068,0.00135553856293,0.00292856708215,0.00595242855686,0.0112494577514,0.0194468559063,0.0303423536855,0.0422600783933,0.0520604779581,0.0575495255242,0.0577769004156,0.053243353662,0.0457395239855,0.0361593049865,0.0253173706286,0.0144400881435,0.0061144926263,0.00178808175934,0.000331989813821,3.50294958681e-05,1.82762867664e-06,3.95926394187e-08,3.27468796979e-10,1.33195993862e-11,8.16946189745e-13,-7.72384161907e-12,-1.30062088293e-11,-1.53471510518e-11,-1.54170579565e-11,-1.39333564373e-11,-1.15249276539e-11,-8.67598073947e-12,-5.73886339584e-12,-2.95105646506e-12,-3.55043811568e-13,2.89218572146e-12,8.28247851205e-12,1.82471380975e-11,3.00878934836e-11,-7.87735112956e-11,-3.96959090013e-10,-2.67261090562e-11
-1.0,-0.98,-0.96,-0.94,-0.92,-0.9,-0.88,-0.86,-0.84,-0.82,-0.8,-0.78,-0.76,-0.74,-0.72,-0.7,-0.68,-0.66,-0.64,-0.62,-0.6,-0.58,-0.56,-0.54,-0.52,-0.5,-0.48,-0.46,-0.44,-0.42,-0.4,-0.38,-0.36,-0.34,-0.32,-0.3,-0.28,-0.26,-0.24,-0.22,-0.2,-0.18,-0.16,-0.14,-0.12,-0.1,-0.08,-0.06,-0.04,-0.02,0.0,0.02,0.04,0.06,0.08,0.1,0.12,0.14,0.16,0.18,0.2,0.22,0.24,0.26,0.28,0.3,0.32,0.34,0.36,0.38,0.4,0.42,0.44,0.46,0.48,0.5,0.52,0.54,0.56,0.58,0.6,0.62,0.64,0.66,0.68,0.7,0.72,0.74,0.76,0.78,0.8,0.82,0.84,0.86,0.88,0.9,0.92,0.94,0.96,0.98,1.0
