-2.93008449995e-12,-3.01975140836e-12,-3.09305925455e-12,-3.06423369704e-12,-2.70929368753e-12,-1.44796777199e-12,2.38824635896e-12,1.48915921821e-11,6.65966706582e-11,3.91950077906e-10,4.4597005236e-09,1.66840760948e-07,4.37541359919e-05,0.00231219468236,0.0140591107341,0.0236803823766,0.0215834142873,0.0147100970293,0.00858979638054,0.00499782696009,0.0030935498462,0.00196508859622,0.00127893600717,0.000835215465377,0.000490618670159,0.000253188926804,0.00011702418573,4.9323857308e-05,1.92941906375e-05,7.10771718999e-06,2.49438291894e-06,8.41734012187e-07,2.74941932471e-07,8.72450929583e-08,2.69325595469e-08,8.10384701387e-09,2.38135800567e-09,6.84328828815e-10,2.06808522567e-10,7.41004996496e-11,3.35266730797e-11,1.9364918416e-11,1.39676424736e-11,1.31611792249e-11,1.85001624016e-11,3.97197855436e-11,1.21207047812e-10,4.93079203146e-10,2.3696888367e-09,1.13488659055e-08,4.95884467181e-08,1.98742771632e-07,7.33789003267e-07,2.51132111237e-06,8.05215472142e-06,2.4344706454e-05,6.94846791562e-05,0.00018711358492,0.000477313461641,0.00115808051793,0.00266663163992,0.00581346644024,0.0119307231854,0.0227678693778,0.0397200429087,0.0624721626598,0.087549010654,0.108257386811,0.119832176526,0.120194447379,0.110437586368,0.0944424870062,0.0741971082689,0.0515207359729,0.0290634377854,0.0121404556804,0.00349853362997,0.000640679022789,6.68251483797e-05,3.4582649385e-06,7.45439467009e-08,6.31196943937e-10,8.99782237227e-11,8.78258666144e-11,7.12598895838e-11,4.76170053844e-11,2.34193654014e-11,2.22220384348e-12,-1.44278166052e-11,-2.62275167011e-11,-3.35295165716e-11,-3.70055070896e-11,-3.74327277581e-11,-3.79328104569e-11,-4.00768712461e-11,-4.03312603091e-11,-2.62006562464e-11,5.88559317596e-11,-1.84796365336e-11,-9.40864152643e-11,6.07094779275e-10
2.75456398617e-10,2.84032822712e-10,2.93018363549e-10,3.03178709594e-10,3.1888406212e-10,3.4934928248e-10,4.15276232722e-10,5.72480666348e-10,1.02128900929e-09,2.81688102079e-09,1.62309799024e-08,3.33197532561e-07,5.7856783707e-05,0.00497427032606,0.0558594866145,0.152509680736,0.159837577881,0.0918039546571,0.0427243950434,0.0212595702017,0.0120094759535,0.00709157495033,0.0043431615549,0.00264628117211,0.00139560983599,0.000629632678239,0.000252933990769,9.32672843317e-05,3.23442118836e-05,1.07334849172e-05,3.44926303035e-06,1.0824559599e-06,3.33393357412e-07,1.00947848023e-07,3.00374518229e-08,8.78428975037e-09,2.52553023194e-09,7.13899334813e-10,2.13199654635e-10,7.57778047154e-11,3.41035369581e-11,1.96312705412e-11,1.41272041984e-11,1.32879345167e-11,1.86502870905e-11,3.99861855942e-11,1.21866217339e-10,4.9507446624e-10,2.37457023852e-09,1.13370389173e-08,4.93017651244e-08,1.96189790509e-07,7.17026664443e-07,2.42108689657e-06,7.62989700707e-06,2.25701943732e-05,6.26960284916e-05,0.000163329893319,0.00040031462097,0.000925991244033,0.00201597031324,0.00411968511631,0.0078608469924,0.0138726771119,0.0223717647879,0.0327259625754,0.0432907779509,0.0517343366948,0.0567455509278,0.0577409923277,0.0548859925978,0.0492058866598,0.0410220638302,0.0306368937549,0.0189004414336,0.00874042697288,0.00278651326156,0.000557167100284,6.22302767582e-05,3.37069251776e-06,7.44061764458e-08,5.98944146735e-10,1.45179459877e-11,-5.60610295032e-15,-9.11150171044e-12,-1.46508352504e-11,-1.69839381057e-11,-1.68574318628e-11,-1.50681169287e-11,-1.23100668602e-11,-9.11353267387e-12,-5.8601270955e-12,-2.80333900692e-12,4.30057484057e-14,3.61968563778e-12,9.52005521028e-12,2.02628141816e-11,3.22533082884e-11,-8.6044294764e-11,-4.33538612103e-10,-3.60596124702e-11
-1.0,-0.98,-0.96,-0.94,-0.92,-0.9,-0.88,-0.86,-0.84,-0.82,-0.8,-0.78,-0.76,-0.74,-0.72,-0.7,-0.68,-0.66,-0.64,-0.62,-0.6,-0.58,-0.56,-0.54,-0.52,-0.5,-0.48,-0.46,-0.44,-0.42,-0.4,-0.38,-0.36,-0.34,-0.32,-0.3,-0.28,-0.26,-0.24,-0.22,-0.2,-0.18,-0.16,-0.14,-0.12,-0.1,-0.08,-0.06,-0.04,-0.02,0.0,0.02,0.04,0.06,0.08,0.1,0.12,0.14,0.16,0.18,0.2,0.22,0.24,0.26,0.28,0.3,0.32,0.34,0.36,0.38,0.4,0.42,0.44,0.46,0.48,0.5,0.52,0.54,0.56,0.58,0.6,0.62,0.64,0.66,0.68,0.7,0.72,0.74,0.76,0.78,0.8,0.82,0.84,0.86,0.88,0.9,0.92,0.94,0.96,0.98,1.0
