0.0,0.0,0.0,0.0,0.0,0.0001335559265442404,0.04834724540901503,0.17075125208681136,0.08868113522537563,0.031118530884808013,0.0074791318864774635,0.002270450751252087,6.67779632721202e-05,0.0005342237061769616,0.0032721202003338896,0.0012687813021702839,0.0016026711185308847,0.0008013355592654424,0.000333889816360601,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0004006677796327212,0.0002671118530884808,0.0012020033388981635,0.003005008347245409,0.013756260434056762,0.07085141903171953,0.12126878130217028,0.20006677796327213,0.32981636060100167,0.47252086811352256,0.26317195325542575,0.09482470784641069,0.025575959933222037,6.67779632721202e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
-1.0,-0.96,-0.92,-0.88,-0.84,-0.8,-0.76,-0.72,-0.6799999999999999,-0.64,-0.6,-0.56,-0.52,-0.48,-0.43999999999999995,-0.4,-0.36,-0.31999999999999995,-0.28,-0.24,-0.19999999999999996,-0.16000000000000003,-0.12,-0.07999999999999996,-0.040000000000000036,0.0,0.040000000000000036,0.08000000000000007,0.1200000000000001,0.15999999999999992,0.19999999999999996,0.24,0.28,0.32000000000000006,0.3600000000000001,0.40000000000000013,0.43999999999999995,0.48,0.52,0.56,0.6000000000000001,0.6400000000000001,0.6799999999999999,0.72,0.76,0.8,0.8400000000000001,0.8800000000000001,0.9199999999999999,0.96,1.0
