-2.0971985265e-11,-2.16235796595e-11,-2.22924338961e-11,-2.29741420339e-11,-2.38209152643e-11,-2.50815733504e-11,-2.7071505446e-11,-2.95772873671e-11,-2.60466247891e-11,6.71675363432e-11,1.85633893744e-09,8.83665690485e-08,2.52137161384e-05,0.00120003210109,0.00553004572594,0.00529294581202,0.00340513973945,0.00351715282004,0.00281500600055,0.00189451993432,0.00125815048762,0.000839571365164,0.000566980861863,0.000383842990398,0.000236150996988,0.000127792052385,6.1520323585e-05,2.67813611852e-05,1.07384055446e-05,4.0302777945e-06,1.43426958229e-06,4.89075437953e-07,1.61002044171e-07,5.13887700835e-08,1.59330229709e-08,4.80974762614e-09,1.41678853485e-09,4.07868212311e-10,1.23415702487e-10,4.4257781247e-11,2.00358131218e-11,1.15773258983e-11,8.35330201076e-12,7.8732934424e-12,1.10699881413e-11,2.37719730564e-11,7.25538462323e-11,2.9521329535e-10,1.41918306625e-09,6.79973742378e-09,2.97302412242e-08,1.19258375037e-07,4.40828812683e-07,1.51094455991e-06,4.85370765176e-06,1.47086972351e-05,4.20997100497e-05,0.000113746504695,0.000291279202223,0.000709822769642,0.0016424435551,0.00359957286998,0.00742806273247,0.0142514744764,0.0249833826174,0.0394553276316,0.0554591880475,0.0686891362863,0.0760589806523,0.076225657258,0.069909743734,0.0596301728612,0.0466895309317,0.0322779271563,0.0181018037278,0.0075058276044,0.00214530016044,0.000389767722012,4.03705259713e-05,2.07843969649e-06,4.46907609625e-08,3.75829521214e-10,4.13575990228e-11,3.54119254057e-11,2.52757719159e-11,1.36588099937e-11,3.04250643259e-12,-5.43035567731e-12,-1.14417624597e-11,-1.51350652172e-11,-1.68532743159e-11,-1.70124138406e-11,-1.60222689802e-11,-1.51369557868e-11,-1.46276409257e-11,-1.24795423218e-11,-2.76748520798e-12,3.55149062659e-11,-3.99219034232e-11,-2.00267892484e-10,2.24300367197e-10
8.92566382681e-11,9.20377600426e-11,9.49573278177e-11,9.82889730829e-11,1.03522223848e-10,1.13827305991e-10,1.36425555454e-10,1.91219375949e-10,3.51990647383e-10,1.02732944755e-09,6.51636457638e-09,1.54183513642e-07,3.07812487809e-05,0.0022534877,0.0220875706894,0.0563707964032,0.0582947001728,0.0341997830216,0.0164619825695,0.00844293388023,0.00488103443856,0.00294158121525,0.00183441306776,0.00113822771401,0.000615244446699,0.000286206693544,0.000118937480207,4.54094737511e-05,1.62873436729e-05,5.57621419886e-06,1.84242098632e-06,5.92200605517e-07,1.86092968166e-07,5.72811270401e-08,1.72702185527e-08,5.10318153343e-09,1.47902700139e-09,4.20646966039e-10,1.26179434558e-10,4.49836816925e-11,2.02866917606e-11,1.16951440471e-11,8.42632348049e-12,7.93423006456e-12,1.1146478445e-11,2.39157990688e-11,7.29358080113e-11,2.96527492588e-10,1.4239023602e-09,6.8100047569e-09,2.9689080011e-08,1.18555401921e-07,4.35332766393e-07,1.47903530446e-06,4.69832240729e-06,1.40398915978e-05,3.95008880487e-05,0.000104543258047,0.000261252794928,0.000618796715133,0.00138613542281,0.00293008955541,0.00581507509055,0.0107204558079,0.0180914928262,0.0276305323171,0.0378560601798,0.0461978001052,0.0509468323453,0.0513588038463,0.0477872170275,0.0416146801863,0.0334792869647,0.0239651096203,0.0140593664168,0.00615519954014,0.00186313035129,0.000356827330971,3.85938768305e-05,2.04760323321e-06,4.47382445703e-08,3.65413089849e-10,1.21131184415e-11,4.92688173719e-13,-7.21758640629e-12,-1.19604429935e-11,-1.40283012344e-11,-1.4035263563e-11,-1.26379037101e-11,-1.04105356613e-11,-7.79419444732e-12,-5.10862721575e-12,-2.56830422896e-12,-2.02789395646e-13,2.76067970512e-12,7.66966205526e-12,1.66985182663e-11,2.72108771698e-11,-7.16884243185e-11,-3.61238909535e-10,-2.62400476301e-11
-1.0,-0.98,-0.96,-0.94,-0.92,-0.9,-0.88,-0.86,-0.84,-0.82,-0.8,-0.78,-0.76,-0.74,-0.72,-0.7,-0.68,-0.66,-0.64,-0.62,-0.6,-0.58,-0.56,-0.54,-0.52,-0.5,-0.48,-0.46,-0.44,-0.42,-0.4,-0.38,-0.36,-0.34,-0.32,-0.3,-0.28,-0.26,-0.24,-0.22,-0.2,-0.18,-0.16,-0.14,-0.12,-0.1,-0.08,-0.06,-0.04,-0.02,0.0,0.02,0.04,0.06,0.08,0.1,0.12,0.14,0.16,0.18,0.2,0.22,0.24,0.26,0.28,0.3,0.32,0.34,0.36,0.38,0.4,0.42,0.44,0.46,0.48,0.5,0.52,0.54,0.56,0.58,0.6,0.62,0.64,0.66,0.68,0.7,0.72,0.74,0.76,0.78,0.8,0.82,0.84,0.86,0.88,0.9,0.92,0.94,0.96,0.98,1.0
