0.0,0.0,0.0,0.0,0.0,34.0,2115.4444444444443,8352.222222222223,4228.444444444444,1412.7777777777778,447.8888888888889,170.77777777777777,90.77777777777777,69.0,66.11111111111111,30.0,19.555555555555557,12.555555555555555,6.666666666666667,2.888888888888889,3.3333333333333335,1.5555555555555556,0.2222222222222222,0.2222222222222222,0.3333333333333333,0.1111111111111111,0.2222222222222222,1.3333333333333333,14.222222222222221,62.666666666666664,269.77777777777777,1435.5555555555557,2375.1111111111113,4702.0,8784.0,10682.444444444445,5957.888888888889,1825.111111111111,379.0,2.7777777777777777,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
-1.0,-0.9600000000000001,-0.9200000000000002,-0.88,-0.84,-0.7999999999999999,-0.7599999999999999,-0.7199999999999999,-0.6799999999999998,-0.64,-0.6,-0.56,-0.52,-0.48000000000000004,-0.43999999999999995,-0.39999999999999997,-0.35999999999999993,-0.3199999999999999,-0.28,-0.24000000000000002,-0.19999999999999996,-0.16000000000000003,-0.12000000000000001,-0.07999999999999996,-0.040000000000000036,0.0,0.040000000000000036,0.08000000000000007,0.1200000000000001,0.15999999999999992,0.19999999999999996,0.24000000000000002,0.28,0.32000000000000006,0.3600000000000001,0.40000000000000024,0.43999999999999995,0.48000000000000004,0.52,0.56,0.6000000000000001,0.6400000000000001,0.6799999999999998,0.7199999999999999,0.7599999999999999,0.7999999999999999,0.84,0.88,0.9199999999999999,0.9600000000000001,1.0
